location_id,classification,reason,non_bsl_code,location_type,financial_type,evidence_type,provider_id,technology,program,challenge_id,notes
1316433727,0,4,,,,X,0000350116,,SLFRF,,
1316433723,0,4,,,,X,0000350116,,SLFRF,,
1316441378,0,4,,,,X,0000350116,,SLFRF,,
1080051941,0,3,,,,,,,,,
1316428117,0,4,,,,X,0000350116,,SLFRF,,
1316438723,0,4,,,,X,0000350116,,SLFRF,,
1316424195,0,4,,,,X,0000350116,,SLFRF,,
1297913954,0,3,,,,,,,,,
1316424211,0,4,,,,X,0000350116,,SLFRF,,
1394017382,0,3,,,,,,,,,
1394017360,0,3,,,,,,,,,
1316433741,0,4,,,,X,0000350116,,SLFRF,,
1316426930,0,4,,,,X,0000350116,,SLFRF,,
1316439881,0,4,,,,X,0000350116,,SLFRF,,
1394017363,0,3,,,,,,,,,
1316461643,0,4,,,,X,0000350116,,SLFRF,,
1316433721,0,4,,,,X,0000350116,,SLFRF,,
1316433722,0,4,,,,X,0000350116,,SLFRF,,
1316428827,0,4,,,,X,0000350116,,SLFRF,,
1104010995,0,4,,,,X,0000320117,,CPF,,
1316434559,0,4,,,,X,0000350116,,SLFRF,,
1316425578,0,4,,,,X,0000350116,,SLFRF,,
1316467390,0,4,,,,X,0000350116,,SLFRF,,
1316441384,0,4,,,,X,0000350116,,SLFRF,,
1351207569,0,3,,,,,,,,,
1316462272,0,4,,,,X,0000350116,,SLFRF,,
1316449520,0,3,,,,,,,,,
1316441983,0,4,,,,X,0000350116,,SLFRF,,
1316461676,0,4,,,,X,0000350116,,SLFRF,,
1316441981,0,4,,,,X,0000350116,,SLFRF,,
1316424202,0,4,,,,X,0000350116,,SLFRF,,
1316442565,0,4,,,,X,0000350116,,SLFRF,,
1316439875,0,4,,,,X,0000350116,,SLFRF,,
1104010994,0,4,,,,X,0000320117,,CPF,,
1297913959,0,3,,,,,,,,,
1316436330,0,4,,,,X,0000350116,,SLFRF,,
1316440860,0,4,,,,X,0000350116,,SLFRF,,
1316442569,0,4,,,,X,0000350116,,SLFRF,,
1104010465,0,3,,,,,,,,,
1316439869,0,4,,,,X,0000350116,,SLFRF,,
1316427940,0,4,,,,X,0000350116,,SLFRF,,
1316438717,0,4,,,,X,0000350116,,SLFRF,,
1104010458,0,4,,,,X,0000320117,,CPF,,
1316439876,0,4,,,,X,0000350116,,SLFRF,,
1316436307,0,4,,,,X,0000350116,,SLFRF,,
1316481232,0,4,,,,X,0000420167,,CPF,,
1316438718,0,4,,,,X,0000350116,,SLFRF,,
1351367494,0,3,,,,,,,,,
1316432337,0,4,,,,X,0000350116,,SLFRF,,
1316427997,0,4,,,,X,0000350116,,SLFRF,,
1316462274,0,4,,,,X,0000350116,,SLFRF,,
1316436356,0,4,,,,X,0000350116,,SLFRF,,
1316461644,0,4,,,,X,0000350116,,SLFRF,,
1316433734,0,4,,,,X,0000350116,,SLFRF,,
1297899541,0,3,,,,,,,,,
1316422897,0,4,,,,X,0000350116,,SLFRF,,
1316461731,0,3,,,,,,,,,
1316427990,0,4,,,,X,0000350116,,SLFRF,,
1316424842,0,4,,,,X,0000350116,,SLFRF,,
1316427989,0,4,,,,X,0000350116,,SLFRF,,
1316427995,0,4,,,,X,0000350116,,SLFRF,,
1371549220,0,3,,,,,,,,,
1316427979,0,4,,,,X,0000350116,,SLFRF,,
1297902902,0,3,,,,,,,,,
1297899779,0,3,,,,,,,,,
1316427994,0,4,,,,X,0000350116,,SLFRF,,
1316466170,0,3,,,,,,,,,
1104010676,0,4,,,,X,0000320117,,CPF,,
1316441280,0,4,,,,X,0000350116,,SLFRF,,
1316440037,0,4,,,,X,0000350116,,SLFRF,,
1104010991,0,3,,,,,,,,,
1316428820,0,4,,,,X,0000350116,,SLFRF,,
1050917299,0,3,,,,,,,,,
1316433713,0,4,,,,X,0000350116,,SLFRF,,
1316433729,0,4,,,,X,0000350116,,SLFRF,,
1297899781,0,3,,,,,,,,,
1316434253,0,4,,,,X,0000350116,,SLFRF,,
1297902901,0,3,,,,,,,,,
1316433694,0,4,,,,X,0000350116,,SLFRF,,
1316443914,0,4,,,,X,0000350116,,SLFRF,,
1297900866,0,3,,,,,,,,,
1316442390,0,4,,,,X,0000350116,,SLFRF,,
1316428000,0,4,,,,X,0000350116,,SLFRF,,
1316481229,0,3,,,,,,,,,
1316433742,0,4,,,,X,0000350116,,SLFRF,,
1316422437,0,4,,,,X,0000350116,,SLFRF,,
1316436306,0,4,,,,X,0000350116,,SLFRF,,
1316442431,0,4,,,,X,0000350116,,SLFRF,,
1316462224,0,4,,,,X,0000350116,,SLFRF,,
1316422659,0,4,,,,X,0000350116,,SLFRF,,
1316440035,0,4,,,,X,0000350116,,SLFRF,,
1297921078,0,3,,,,,,,,,
1316427895,0,3,,,,,,,,,
1316422852,0,4,,,,X,0000350116,,SLFRF,,
1316427422,0,4,,,,X,0000350116,,SLFRF,,
1316444022,0,4,,,,X,0000350116,,SLFRF,,
1297899780,0,3,,,,,,,,,
1316427907,0,3,,,,,,,,,
1316422436,0,4,,,,X,0000350116,,SLFRF,,
1316433207,0,4,,,,X,0000350116,,SLFRF,,
1316443904,0,4,,,,X,0000350116,,SLFRF,,
1316422689,0,4,,,,X,0000350116,,SLFRF,,
1316424247,0,4,,,,X,0000350116,,SLFRF,,
1316443933,0,4,,,,X,0000350116,,SLFRF,,
1316439874,0,4,,,,X,0000350116,,SLFRF,,
1316425577,0,4,,,,X,0000350116,,SLFRF,,
1316433730,0,4,,,,X,0000350116,,SLFRF,,
1316433716,0,4,,,,X,0000350116,,SLFRF,,
1316481306,0,3,,,,,,,,,
1316444031,0,4,,,,X,0000350116,,SLFRF,,
1316440038,0,4,,,,X,0000350116,,SLFRF,,
1316433693,0,4,,,,X,0000350116,,SLFRF,,
1316449080,0,3,,,,,,,,,
1316425282,0,4,,,,X,0000350116,,SLFRF,,
1316440031,0,4,,,,X,0000350116,,SLFRF,,
1316427998,0,4,,,,X,0000350116,,SLFRF,,
1316438079,0,4,,,,X,0000350116,,SLFRF,,
1316465349,0,4,,,,X,0000350116,,SLFRF,,
1316428993,0,4,,,,X,0000350116,,SLFRF,,
1316433708,0,4,,,,X,0000350116,,SLFRF,,
1316427988,0,4,,,,X,0000350116,,SLFRF,,
1297899777,0,3,,,,,,,,,
1316433707,0,4,,,,X,0000350116,,SLFRF,,
1316433324,0,4,,,,X,0000350116,,SLFRF,,
1297899770,0,3,,,,,,,,,
1316467323,0,4,,,,X,0000350116,,SLFRF,,
1316434333,0,4,,,,X,0000350116,,SLFRF,,
1297913961,0,3,,,,,,,,,
1316444021,0,4,,,,X,0000350116,,SLFRF,,
1316444027,0,4,,,,X,0000350116,,SLFRF,,
1393907433,0,3,,,,,,,,,
1316427999,0,4,,,,X,0000350116,,SLFRF,,
1316457282,0,4,,,,X,0000350116,,SLFRF,,
1316481140,0,3,,,,,,,,,
1316436478,0,4,,,,X,0000350116,,SLFRF,,
1316429743,0,4,,,,X,0000350116,,SLFRF,,
1316424249,0,4,,,,X,0000350116,,SLFRF,,
1316449090,0,3,,,,,,,,,
1316432442,0,3,,,,,,,,,
1351359059,0,3,,,,,,,,,
1316450438,0,3,,,,,,,,,
1316424254,0,4,,,,X,0000350116,,SLFRF,,
1316450439,0,3,,,,,,,,,
1371559525,0,3,,,,,,,,,
1371590850,0,3,,,,,,,,,
1373160651,0,3,,,,,,,,,
1316444026,0,4,,,,X,0000350116,,SLFRF,,
1371578826,0,3,,,,,,,,,
1297899776,0,3,,,,,,,,,
1316422415,0,4,,,,X,0000350116,,SLFRF,,
1316468822,0,4,,,,X,0000350116,,SLFRF,,
1371224980,0,5,,,,X,0000140048,70,,,
1316429759,0,3,,,,,,,,,
1316424259,0,4,,,,X,0000350116,,SLFRF,,
1316439739,0,4,,,,X,0000350116,,SLFRF,,
1316449074,0,3,,,,,,,,,
1316463249,0,4,,,,X,0000350116,,SLFRF,,
1104010524,0,4,,,,X,0000320117,,CPF,,
1316427993,0,4,,,,X,0000350116,,SLFRF,,
1104010525,0,4,,,,X,0000320117,,CPF,,
1316481307,0,3,,,,,,,,,
1316481308,0,3,,,,,,,,,
1316441520,0,4,,,,X,0000350116,,SLFRF,,
1316432254,0,4,,,,X,0000350116,,SLFRF,,
1104010469,0,4,,,,X,0000320117,,CPF,,
1316436561,0,4,,,,X,0000350116,,SLFRF,,
1316444275,0,4,,,,X,0000350116,,SLFRF,,
1316445484,0,4,,,,X,0000350116,,SLFRF,,
1316443241,0,4,,,,X,0000350116,,SLFRF,,
1316466494,0,4,,,,X,0000350116,,SLFRF,,
1104010481,0,4,,,,X,0000320117,,CPF,,
1316457386,0,3,,,,,,,,,
1316423405,0,4,,,,X,0000350116,,SLFRF,,
1393915635,0,3,,,,,,,,,
1316438660,0,4,,,,X,0000350116,,SLFRF,,
1104010687,0,4,,,,X,0000320117,,CPF,,
1297899754,0,4,,,,X,0000130784,,CPF,,
1371558495,0,4,,,,X,0000130360,,CPF,,
1316427108,0,4,,,,X,0000350116,,SLFRF,,
1316444393,0,4,,,,X,0000350116,,SLFRF,,
1104010556,0,4,,,,X,0000320117,,CPF,,
1316449089,0,3,,,,,,,,,
1371579045,0,3,,,,,,,,,
1316424250,0,4,,,,X,0000350116,,SLFRF,,
1371555838,0,4,,,,X,0000130360,,CPF,,
1371589529,0,4,,,,X,0000130360,,CPF,,
1297902492,0,4,,,,X,0000130784,,CPF,,
1394102116,0,3,,,,,,,,,
1316445637,0,4,,,,X,0000350116,,SLFRF,,
1371589527,0,4,,,,X,0000130360,,CPF,,
1371588173,0,4,,,,X,0000130360,,CPF,,
1371589530,0,4,,,,X,0000130360,,CPF,,
1316444276,0,4,,,,X,0000350116,,SLFRF,,
1316444345,0,4,,,,X,0000350116,,SLFRF,,
1316437668,0,4,,,,X,0000350116,,SLFRF,,
1104010581,0,4,,,,X,0000320117,,CPF,,
1316428737,0,4,,,,X,0000350116,,SLFRF,,
1316425575,0,4,,,,X,0000350116,,SLFRF,,
1316435999,0,3,,,,,,,,,
1316436352,0,4,,,,X,0000350116,,SLFRF,,
1316434016,0,3,,,,,,,,,
1316466174,0,3,,,,,,,,,
1316436073,0,4,,,,X,0000350116,,SLFRF,,
1316436032,0,4,,,,X,0000350116,,SLFRF,,
1316436053,0,4,,,,X,0000350116,,SLFRF,,
1104010470,0,4,,,,X,0000320117,,CPF,,
1393977147,0,4,,,,X,0000130360,,CPF,,
1316423925,0,4,,,,X,0000350116,,SLFRF,,
1316445405,0,4,,,,X,0000350116,,SLFRF,,
1371589532,0,4,,,,X,0000130360,,CPF,,
1316469597,0,4,,,,X,0000350116,,SLFRF,,
1316430221,0,4,,,,X,0000350116,,SLFRF,,
1104010304,0,4,,,,X,0000320117,,CPF,,
1316435466,0,4,,,,X,0000350116,,SLFRF,,
1316436055,0,4,,,,X,0000350116,,SLFRF,,
1371588170,0,4,,,,X,0000130360,,CPF,,
1316429002,0,4,,,,X,0000350116,,SLFRF,,
1316462883,0,3,,,,,,,,,
1316444254,0,4,,,,X,0000350116,,SLFRF,,
1316433371,0,4,,,,X,0000350116,,SLFRF,,
1316444378,0,3,,,,,,,,,
1316427110,0,4,,,,X,0000350116,,SLFRF,,
1316436075,0,4,,,,X,0000350116,,SLFRF,,
1316436074,0,4,,,,X,0000350116,,SLFRF,,
1316436058,0,4,,,,X,0000350116,,SLFRF,,
1316433736,0,4,,,,X,0000350116,,SLFRF,,
1316444339,0,4,,,,X,0000350116,,SLFRF,,
1316446672,0,4,,,,X,0000350116,,SLFRF,,
1104010478,0,4,,,,X,0000320117,,CPF,,
1316427409,0,4,,,,X,0000350116,,SLFRF,,
1120231139,0,3,,,,,,,,,
1120231160,0,3,,,,,,,,,
1351363392,0,3,,,,,,,,,
1371589534,0,4,,,,X,0000130360,,CPF,,
1316444028,0,4,,,,X,0000350116,,SLFRF,,
1316439762,0,4,,,,X,0000350116,,SLFRF,,
1316436537,0,4,,,,X,0000350116,,SLFRF,,
1316437097,0,4,,,,X,0000350116,,SLFRF,,
1316436538,0,4,,,,X,0000350116,,SLFRF,,
1316439763,0,4,,,,X,0000350116,,SLFRF,,
1316441523,0,4,,,,X,0000350116,,SLFRF,,
1316441522,0,4,,,,X,0000350116,,SLFRF,,
1316427896,0,3,,,,,,,,,
1316436033,0,4,,,,X,0000350116,,SLFRF,,
1316435315,0,4,,,,X,0000350116,,SLFRF,,
1316444994,0,4,,,,X,0000350116,,SLFRF,,
1297902339,0,4,,,,X,0000130784,,CPF,,
1316433695,0,4,,,,X,0000350116,,SLFRF,,
1371559467,0,4,,,,X,0000130360,,CPF,,
1371575923,0,4,,,,X,0000130360,,CPF,,
1316463129,0,4,,,,X,0000350116,,SLFRF,,
1316466610,0,3,,,,,,,,,
1316427984,0,4,,,,X,0000350116,,SLFRF,,
1371560542,0,2,,E,,X,,,,30563959,Awarded provider in first round surveyed the locations in this regional project area and determined that all eligible BSLs are seasonal staff residences for enterprise location (casino) or are no longer broadband serviceable for another reason. The provided annotated aerial imagery details why the locations should not receive service.
1394039400,0,3,,,,,,,,,
1316427986,0,4,,,,X,0000350116,,SLFRF,,
1316427978,0,4,,,,X,0000350116,,SLFRF,,
1316424180,0,4,,,,X,0000350116,,SLFRF,,
1316424181,0,4,,,,X,0000350116,,SLFRF,,
1316478712,0,4,,,,X,0000350116,,SLFRF,,
1393907392,0,3,,,,,,,,,
1316435696,0,4,,,,X,0000350116,,SLFRF,,
1316444392,0,4,,,,X,0000350116,,SLFRF,,
1297899749,0,4,,,,X,0000130784,,CPF,,
1316439933,0,4,,,,X,0000350116,,SLFRF,,
1316428001,0,4,,,,X,0000350116,,SLFRF,,
1316433717,0,4,,,,X,0000350116,,SLFRF,,
1316433372,0,4,,,,X,0000350116,,SLFRF,,
1104014499,0,3,,,,,,,,,
1316426838,0,4,,,,X,0000350116,,SLFRF,,
1104009783,0,3,,,,,,,,,
1297902344,0,4,,,,X,0000130784,,CPF,,
1316434180,0,4,,,,X,0000350116,,SLFRF,,
1104009784,0,3,,,,,,,,,
1104014500,0,3,,,,,,,,,
1316434181,0,4,,,,X,0000350116,,SLFRF,,
1316434179,0,4,,,,X,0000350116,,SLFRF,,
1316426839,0,4,,,,X,0000350116,,SLFRF,,
1316444255,0,4,,,,X,0000350116,,SLFRF,,
1316426836,0,4,,,,X,0000350116,,SLFRF,,
1316436042,0,4,,,,X,0000350116,,SLFRF,,
1316441210,0,3,,,,,,,,,
1316436056,0,4,,,,X,0000350116,,SLFRF,,
1316436063,0,4,,,,X,0000350116,,SLFRF,,
1297901556,0,4,,,,X,0000130784,,CPF,,
1316433712,0,4,,,,X,0000350116,,SLFRF,,
1316436039,0,4,,,,X,0000350116,,SLFRF,,
1371588174,0,4,,,,X,0000130360,,CPF,,
1316439934,0,4,,,,X,0000350116,,SLFRF,,
1316436030,0,4,,,,X,0000350116,,SLFRF,,
1316436051,0,4,,,,X,0000350116,,SLFRF,,
1316436052,0,4,,,,X,0000350116,,SLFRF,,
1316436068,0,4,,,,X,0000350116,,SLFRF,,
1316436046,0,4,,,,X,0000350116,,SLFRF,,
1316423932,0,4,,,,X,0000350116,,SLFRF,,
1316436062,0,4,,,,X,0000350116,,SLFRF,,
1316444587,0,4,,,,X,0000350116,,SLFRF,,
1316436071,0,4,,,,X,0000350116,,SLFRF,,
1316436037,0,4,,,,X,0000350116,,SLFRF,,
1316444847,0,4,,,,X,0000350116,,SLFRF,,
1316444846,0,4,,,,X,0000350116,,SLFRF,,
1316436069,0,4,,,,X,0000350116,,SLFRF,,
1316444845,0,4,,,,X,0000350116,,SLFRF,,
1316442114,0,3,,,,,,,,,
1316423930,0,4,,,,X,0000350116,,SLFRF,,
1316436036,0,4,,,,X,0000350116,,SLFRF,,
1316426266,0,4,,,,X,0000350116,,SLFRF,,
1316444849,0,4,,,,X,0000350116,,SLFRF,,
1371588177,0,4,,,,X,0000130360,,CPF,,
1316436072,0,4,,,,X,0000350116,,SLFRF,,
1316437005,0,4,,,,X,0000350116,,SLFRF,,
1371589533,0,4,,,,X,0000130360,,CPF,,
1316435925,0,4,,,,X,0000350116,,SLFRF,,
1371588168,0,4,,,,X,0000130360,,CPF,,
1371588180,0,4,,,,X,0000130360,,CPF,,
1297901603,0,3,,,,,,,,,
1393977132,0,4,,,,X,0000130360,,CPF,,
1316438075,0,4,,,,X,0000350116,,SLFRF,,
1316436034,0,4,,,,X,0000350116,,SLFRF,,
1371588167,0,4,,,,X,0000130360,,CPF,,
1371588172,0,4,,,,X,0000130360,,CPF,,
1316439912,0,4,,,,X,0000350116,,SLFRF,,
1371588178,0,4,,,,X,0000130360,,CPF,,
1316436057,0,4,,,,X,0000350116,,SLFRF,,
1316444666,0,4,,,,X,0000350116,,SLFRF,,
1316444623,0,4,,,,X,0000350116,,SLFRF,,
1371588171,0,4,,,,X,0000130360,,CPF,,
1316425669,0,4,,,,X,0000350116,,SLFRF,,
1371589528,0,4,,,,X,0000130360,,CPF,,
1104010993,0,4,,,,X,0000320117,,CPF,,
1104010987,0,4,,,,X,0000320117,,CPF,,
1316436059,0,4,,,,X,0000350116,,SLFRF,,
1316444588,0,4,,,,X,0000350116,,SLFRF,,
1316439913,0,4,,,,X,0000350116,,SLFRF,,
1316441972,0,4,,,,X,0000350116,,SLFRF,,
1316441515,0,4,,,,X,0000350116,,SLFRF,,
1371589526,0,4,,,,X,0000130360,,CPF,,
1393888009,0,3,,,,,,,,,
1394148763,0,3,,,,,,,,,
1316433714,0,4,,,,X,0000350116,,SLFRF,,
1316428675,0,4,,,,X,0000350116,,SLFRF,,
1316441008,0,3,,,,,,,,,
1316433194,0,4,,,,X,0000350116,,SLFRF,,
1371589531,0,4,,,,X,0000130360,,CPF,,
1316446135,0,4,,,,X,0000350116,,SLFRF,,
1316425667,0,4,,,,X,0000350116,,SLFRF,,
1297901627,0,3,,,,,,,,,
1316436070,0,4,,,,X,0000350116,,SLFRF,,
1316433367,0,4,,,,X,0000350116,,SLFRF,,
1316433368,0,4,,,,X,0000350116,,SLFRF,,
1371575925,0,4,,,,X,0000130360,,CPF,,
1104010822,0,4,,,,X,0000320117,,CPF,,
1371575924,0,4,,,,X,0000130360,,CPF,,
1316433366,0,4,,,,X,0000350116,,SLFRF,,
1394129141,0,3,,,,,,,,,
1394083099,0,3,,,,,,,,,
1316433463,0,4,,,,X,0000350116,,SLFRF,,
1316443601,0,4,,,,X,0000350116,,SLFRF,,
1316478708,0,4,,,,X,0000350116,,SLFRF,,
1316433369,0,4,,,,X,0000350116,,SLFRF,,
1316474747,0,4,,,,X,0000350116,,SLFRF,,
1316445472,0,4,,,,X,0000350116,,SLFRF,,
1316433739,0,4,,,,X,0000350116,,SLFRF,,
1371575931,0,4,,,,X,0000130360,,CPF,,
1316442979,0,4,,,,X,0000350116,,SLFRF,,
1371575926,0,4,,,,X,0000130360,,CPF,,
1316444432,0,4,,,,X,0000350116,,SLFRF,,
1316436019,0,4,,,,X,0000350116,,SLFRF,,
1316422456,0,4,,,,X,0000350116,,SLFRF,,
1316466172,0,3,,,,,,,,,
1316422899,0,4,,,,X,0000350116,,SLFRF,,
1316434276,0,4,,,,X,0000350116,,SLFRF,,
1316445487,0,4,,,,X,0000350116,,SLFRF,,
1371575928,0,4,,,,X,0000130360,,CPF,,
1371575920,0,4,,,,X,0000130360,,CPF,,
1316427985,0,4,,,,X,0000350116,,SLFRF,,
1316427987,0,4,,,,X,0000350116,,SLFRF,,
1316437095,0,4,,,,X,0000350116,,SLFRF,,
1316471860,0,3,,,,,,,,,
1316478711,0,4,,,,X,0000350116,,SLFRF,,
1316422728,0,4,,,,X,0000350116,,SLFRF,,
1316424189,0,4,,,,X,0000350116,,SLFRF,,
1316441874,0,4,,,,X,0000350116,,SLFRF,,
1316427665,0,4,,,,X,0000350116,,SLFRF,,
1108935049,0,3,,,,,,,,,
1108935517,0,3,,,,,,,,,
1316425576,0,4,,,,X,0000350116,,SLFRF,,
1371588176,0,4,,,,X,0000130360,,CPF,,
1316444018,0,4,,,,X,0000350116,,SLFRF,,
1316444851,0,4,,,,X,0000350116,,SLFRF,,
1393908163,0,3,,,,,,,,,
1316445404,0,4,,,,X,0000350116,,SLFRF,,
1316479380,0,4,,,,X,0000350116,,SLFRF,,
1316422278,0,4,,,,X,0000350116,,SLFRF,,
1108935573,0,3,,,,,,,,,
1104010587,0,4,,,,X,0000320117,,CPF,,
1316444853,0,4,,,,X,0000350116,,SLFRF,,
1297901311,0,4,,,,X,0000130784,,CPF,,
1316438105,0,3,,,,,,,,,
1316444258,0,4,,,,X,0000350116,,SLFRF,,
1371588301,0,4,,,,X,0000130360,,CPF,,
1316424179,0,4,,,,X,0000350116,,SLFRF,,
1297903705,0,4,,,,X,0000130784,,CPF,,
1316433733,0,4,,,,X,0000350116,,SLFRF,,
1297902338,0,4,,,,X,0000130784,,CPF,,
1371575922,0,4,,,,X,0000130360,,CPF,,
1371575893,0,4,,,,X,0000130360,,CPF,,
1316439313,0,4,,,,X,0000350116,,SLFRF,,
1316442123,0,4,,,,X,0000350116,,SLFRF,,
1316444531,0,4,,,,X,0000350116,,SLFRF,,
1297902355,0,4,,,,X,0000130784,,CPF,,
1316440033,0,4,,,,X,0000350116,,SLFRF,,
1316440805,0,4,,,,X,0000350116,,SLFRF,,
1316440807,0,4,,,,X,0000350116,,SLFRF,,
1297902371,0,3,,,,,,,,,
1316478713,0,4,,,,X,0000350116,,SLFRF,,
1316433747,0,4,,,,X,0000350116,,SLFRF,,
1316428744,0,4,,,,X,0000350116,,SLFRF,,
1316427102,0,4,,,,X,0000350116,,SLFRF,,
1371588292,0,4,,,,X,0000130360,,CPF,,
1316433749,0,4,,,,X,0000350116,,SLFRF,,
1393888010,0,4,,,,X,0000320117,,CPF,,
1316436308,0,4,,,,X,0000350116,,SLFRF,,
1316433374,0,4,,,,X,0000350116,,SLFRF,,
1108935074,0,3,,,,,,,,,
1108935215,0,3,,,,,,,,,
1316427107,0,4,,,,X,0000350116,,SLFRF,,
1316426269,0,4,,,,X,0000350116,,SLFRF,,
1316433373,0,4,,,,X,0000350116,,SLFRF,,
1316433751,0,4,,,,X,0000350116,,SLFRF,,
1316433977,0,4,,,,X,0000350116,,SLFRF,,
1104016452,0,3,,,,,,,,,
1108935569,0,3,,,,,,,,,
1316442521,0,4,,,,X,0000350116,,SLFRF,,
1371575929,0,4,,,,X,0000130360,,CPF,,
1316434217,0,4,,,,X,0000350116,,SLFRF,,
1316426281,0,4,,,,X,0000350116,,SLFRF,,
1316444253,0,4,,,,X,0000350116,,SLFRF,,
1316477699,0,4,,,,X,0000350116,,SLFRF,,
1316424190,0,4,,,,X,0000350116,,SLFRF,,
1316426268,0,4,,,,X,0000350116,,SLFRF,,
1316465353,0,4,,,,X,0000350116,,SLFRF,,
1316433969,0,4,,,,X,0000350116,,SLFRF,,
1316444029,0,4,,,,X,0000350116,,SLFRF,,
1316433718,0,4,,,,X,0000350116,,SLFRF,,
1050915859,0,3,,,,,,,,,
1297902358,0,3,,,,,,,,,
1316441215,0,4,,,,X,0000350116,,SLFRF,,
1297902370,0,3,,,,,,,,,
1316441216,0,4,,,,X,0000350116,,SLFRF,,
1297903368,0,4,,,,X,0000130784,,CPF,,
1316422425,0,4,,,,X,0000350116,,SLFRF,,
1316441487,0,4,,,,X,0000350116,,SLFRF,,
1108935241,0,3,,,,,,,,,
1316441486,0,4,,,,X,0000350116,,SLFRF,,
1316438143,0,4,,,,X,0000350116,,SLFRF,,
1316441482,0,4,,,,X,0000350116,,SLFRF,,
1371588166,0,4,,,,X,0000130360,,CPF,,
1371588181,0,4,,,,X,0000130360,,CPF,,
1297921389,0,3,,,,,,,,,
1394104182,0,4,,,,X,0000350116,,SLFRF,,
1316436628,0,4,,,,X,0000350116,,SLFRF,,
1316447543,0,3,,,,,,,,,
1316435467,0,4,,,,X,0000350116,,SLFRF,,
1316439922,0,4,,,,X,0000350116,,SLFRF,,
1316436517,0,4,,,,X,0000350116,,SLFRF,,
1394147611,0,3,,,,,,,,,
1316446052,0,3,,,,,,,,,
1108935507,0,3,,,,,,,,,
1108935530,0,3,,,,,,,,,
1316427112,0,4,,,,X,0000350116,,SLFRF,,
1297919955,0,3,,,,,,,,,
1316442353,0,4,,,,X,0000350116,,SLFRF,,
1316427428,0,4,,,,X,0000350116,,SLFRF,,
1316434997,0,4,,,,X,0000350116,,SLFRF,,
1316441525,0,4,,,,X,0000350116,,SLFRF,,
1394147662,0,3,,,,,,,,,
1394147659,0,3,,,,,,,,,
1316434271,0,4,,,,X,0000350116,,SLFRF,,
1316441517,0,4,,,,X,0000350116,,SLFRF,,
1316435388,0,4,,,,X,0000350116,,SLFRF,,
1316424514,0,4,,,,X,0000350116,,SLFRF,,
1316433398,0,4,,,,X,0000350116,,SLFRF,,
1316445463,0,4,,,,X,0000350116,,SLFRF,,
1371588175,0,4,,,,X,0000130360,,CPF,,
1316428002,0,4,,,,X,0000350116,,SLFRF,,
1316439322,0,4,,,,X,0000350116,,SLFRF,,
1316426471,0,4,,,,X,0000350116,,SLFRF,,
1297921387,0,3,,,,,,,,,
1297901550,0,4,,,,X,0000130784,,CPF,,
1316434909,0,3,,,,,,,,,
1316426251,0,4,,,,X,0000350116,,SLFRF,,
1316438564,0,4,,,,X,0000350116,,SLFRF,,
1316436270,0,4,,,,X,0000350116,,SLFRF,,
1316427093,0,4,,,,X,0000350116,,SLFRF,,
1316427092,0,4,,,,X,0000350116,,SLFRF,,
1316444279,0,4,,,,X,0000350116,,SLFRF,,
1316426255,0,4,,,,X,0000350116,,SLFRF,,
1297919953,0,3,,,,,,,,,
1316426256,0,4,,,,X,0000350116,,SLFRF,,
1316439328,0,4,,,,X,0000350116,,SLFRF,,
1316433731,0,4,,,,X,0000350116,,SLFRF,,
1297901554,0,4,,,,X,0000130784,,CPF,,
1316441488,0,4,,,,X,0000350116,,SLFRF,,
1316435928,0,4,,,,X,0000350116,,SLFRF,,
1316436045,0,4,,,,X,0000350116,,SLFRF,,
1316434191,0,4,,,,X,0000350116,,SLFRF,,
1371554077,0,2,,E,,X,,,,30563954,Awarded provider in first round surveyed the locations in this regional project area and determined that all eligible BSLs are seasonal staff residences for enterprise location (casino) or are no longer broadband serviceable for another reason. The provided annotated aerial imagery details why the locations should not receive service.
1316436566,0,4,,,,X,0000350116,,SLFRF,,
1371554075,0,3,,,,,,,,,
1316436061,0,4,,,,X,0000350116,,SLFRF,,
1316436047,0,4,,,,X,0000350116,,SLFRF,,
1316434189,0,4,,,,X,0000350116,,SLFRF,,
1316433719,0,4,,,,X,0000350116,,SLFRF,,
1104011148,0,3,,,,,,,,,
1316447217,0,3,,,,,,,,,
1316447544,0,3,,,,,,,,,
1351332857,0,3,,,,,,,,,
1351357823,0,3,,,,,,,,,
1316445532,0,4,,,,X,0000350116,,SLFRF,,
1316445514,0,4,,,,X,0000350116,,SLFRF,,
1316445488,0,4,,,,X,0000350116,,SLFRF,,
1316434204,0,4,,,,X,0000350116,,SLFRF,,
1108935139,0,3,,,,,,,,,
1316435262,0,4,,,,X,0000350116,,SLFRF,,
1316434238,0,4,,,,X,0000350116,,SLFRF,,
1104010578,0,4,,,,X,0000320117,,CPF,,
1108935366,0,3,,,,,,,,,
1371587509,0,3,,,,,,,,,
1104010600,0,4,,,,X,0000320117,,CPF,,
1316445547,0,3,,,,,,,,,
1316433720,0,4,,,,X,0000350116,,SLFRF,,
1394129140,0,3,,,,,,,,,
1316436234,0,4,,,,X,0000350116,,SLFRF,,
1316435939,0,4,,,,X,0000350116,,SLFRF,,
1316435940,0,4,,,,X,0000350116,,SLFRF,,
1316441265,0,3,,,,,,,,,
1316436466,0,4,,,,X,0000350116,,SLFRF,,
1316425804,0,4,,,,X,0000350116,,SLFRF,,
